city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,57,8,B_incremental,4829.0,4,331.0524019294114,4,295.8374547067324
sano,57,9,B_incremental,4829.0,4,331.0524019294114,4,295.8374547067324
sano,57,10,B_incremental,4829.0,4,331.0524019294114,4,295.8374547067324
sano,57,11,B_incremental,4829.0,4,331.0524019294114,4,295.8374547067324
sano,59,0,A_steiner,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,1,A_steiner,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,2,A_steiner,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,3,A_steiner,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,4,A_steiner,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,5,A_steiner,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,6,B_incremental,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,7,B_incremental,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,8,B_incremental,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,9,B_incremental,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,10,B_incremental,5198.0,1,71.34509197214635,2,239.3206527169031
sano,59,11,B_incremental,5198.0,1,71.34509197214635,2,239.3206527169031
sano,60,0,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,1,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,2,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,3,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,4,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,5,A_steiner,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,6,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,7,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,8,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,9,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,10,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,60,11,B_incremental,1817.0,1,48.56538040578743,2,77.8643528125408
sano,61,0,A_steiner,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,1,A_steiner,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,2,A_steiner,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,3,A_steiner,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,4,A_steiner,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,5,A_steiner,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,6,B_incremental,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,7,B_incremental,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,8,B_incremental,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,9,B_incremental,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,10,B_incremental,4856.0,1,36.61635544566107,2,18.67647295796805
sano,61,11,B_incremental,4856.0,1,36.61635544566107,2,18.67647295796805
sano,62,0,A_steiner,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,1,A_steiner,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,2,A_steiner,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,3,A_steiner,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,4,A_steiner,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,5,A_steiner,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,6,B_incremental,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,7,B_incremental,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,8,B_incremental,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,9,B_incremental,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,10,B_incremental,5716.0,1,36.82961136514498,2,81.55473699128314
sano,62,11,B_incremental,5716.0,1,36.82961136514498,2,81.55473699128314
sano,65,0,A_steiner,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,1,A_steiner,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,2,A_steiner,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,3,A_steiner,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,4,A_steiner,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,5,A_steiner,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,6,B_incremental,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,7,B_incremental,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,8,B_incremental,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,9,B_incremental,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,10,B_incremental,4550.0,1,9.721710700488822,2,43.362305418333776
sano,65,11,B_incremental,4550.0,1,9.721710700488822,2,43.362305418333776
sano,66,0,A_steiner,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,1,A_steiner,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,2,A_steiner,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,3,A_steiner,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,4,A_steiner,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,5,A_steiner,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,6,B_incremental,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,7,B_incremental,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,8,B_incremental,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,9,B_incremental,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,10,B_incremental,4536.0,1,119.07914570170666,2,115.02976313467708
sano,66,11,B_incremental,4536.0,1,119.07914570170666,2,115.02976313467708
sano,67,0,A_steiner,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,1,A_steiner,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,2,A_steiner,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,3,A_steiner,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,4,A_steiner,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,5,A_steiner,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,6,B_incremental,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,7,B_incremental,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,8,B_incremental,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,9,B_incremental,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,10,B_incremental,4676.0,1,38.26057883201986,2,116.25700615706369
sano,67,11,B_incremental,4676.0,1,38.26057883201986,2,116.25700615706369
sano,69,0,A_steiner,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,1,A_steiner,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,2,A_steiner,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,3,A_steiner,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,4,A_steiner,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,5,A_steiner,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,6,B_incremental,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,7,B_incremental,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,8,B_incremental,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,9,B_incremental,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,10,B_incremental,6149.0,1,36.63134620186223,2,104.1414506513956
sano,69,11,B_incremental,6149.0,1,36.63134620186223,2,104.1414506513956
sano,70,0,A_steiner,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,1,A_steiner,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,2,A_steiner,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,3,A_steiner,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,4,A_steiner,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,5,A_steiner,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,6,B_incremental,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,7,B_incremental,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,8,B_incremental,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,9,B_incremental,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,10,B_incremental,1803.0,2,65.0056119598279,3,194.58583236336182
sano,70,11,B_incremental,1803.0,2,65.0056119598279,3,194.58583236336182
sano,71,0,A_steiner,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,1,A_steiner,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,2,A_steiner,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,3,A_steiner,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,4,A_steiner,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,5,A_steiner,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,6,B_incremental,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,7,B_incremental,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,8,B_incremental,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,9,B_incremental,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,10,B_incremental,1728.0,2,114.92554674938403,3,83.59303730475037
sano,71,11,B_incremental,1728.0,2,114.92554674938403,3,83.59303730475037
sano,72,0,A_steiner,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,1,A_steiner,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,2,A_steiner,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,3,A_steiner,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,4,A_steiner,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,5,A_steiner,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,6,B_incremental,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,7,B_incremental,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,8,B_incremental,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,9,B_incremental,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,10,B_incremental,5688.0,5,224.6475376744499,5,268.1715849746755
sano,72,11,B_incremental,5688.0,5,224.6475376744499,5,268.1715849746755
sano,73,0,A_steiner,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,1,A_steiner,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,2,A_steiner,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,3,A_steiner,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,4,A_steiner,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,5,A_steiner,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,6,B_incremental,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,7,B_incremental,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,8,B_incremental,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,9,B_incremental,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,10,B_incremental,6028.0,1,110.1847849677964,2,122.69905541632414
sano,73,11,B_incremental,6028.0,1,110.1847849677964,2,122.69905541632414
sano,75,0,A_steiner,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,1,A_steiner,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,2,A_steiner,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,3,A_steiner,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,4,A_steiner,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,5,A_steiner,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,6,B_incremental,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,7,B_incremental,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,8,B_incremental,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,9,B_incremental,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,10,B_incremental,4562.0,1,8.37636401054276,2,79.01824854365577
sano,75,11,B_incremental,4562.0,1,8.37636401054276,2,79.01824854365577
sano,76,0,A_steiner,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,1,A_steiner,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,2,A_steiner,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,3,A_steiner,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,4,A_steiner,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,5,A_steiner,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,6,B_incremental,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,7,B_incremental,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,8,B_incremental,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,9,B_incremental,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,10,B_incremental,1695.0,2,62.18398915289772,3,336.27623762427766
sano,76,11,B_incremental,1695.0,2,62.18398915289772,3,336.27623762427766
sano,77,0,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,1,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,2,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,3,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,4,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,5,A_steiner,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,6,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,7,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,8,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,9,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,10,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,77,11,B_incremental,3600.0,1,13.780229467098264,2,238.63199308455347
sano,78,0,A_steiner,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,1,A_steiner,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,2,A_steiner,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,3,A_steiner,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,4,A_steiner,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,5,A_steiner,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,6,B_incremental,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,7,B_incremental,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,8,B_incremental,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,9,B_incremental,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,10,B_incremental,4350.0,1,34.804748183516125,2,227.88843881814864
sano,78,11,B_incremental,4350.0,1,34.804748183516125,2,227.88843881814864
sano,79,0,A_steiner,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,1,A_steiner,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,2,A_steiner,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,3,A_steiner,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,4,A_steiner,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,5,A_steiner,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,6,B_incremental,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,7,B_incremental,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,8,B_incremental,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,9,B_incremental,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,10,B_incremental,877.0,1,39.171776039471226,2,85.76430277663314
sano,79,11,B_incremental,877.0,1,39.171776039471226,2,85.76430277663314
sano,82,0,A_steiner,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,1,A_steiner,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,2,A_steiner,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,3,A_steiner,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,4,A_steiner,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,5,A_steiner,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,6,B_incremental,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,7,B_incremental,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,8,B_incremental,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,9,B_incremental,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,10,B_incremental,6152.0,2,57.92619138399119,3,125.45729895512812
sano,82,11,B_incremental,6152.0,2,57.92619138399119,3,125.45729895512812
sano,87,0,A_steiner,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,1,A_steiner,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,2,A_steiner,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,3,A_steiner,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,4,A_steiner,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,5,A_steiner,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,6,B_incremental,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,7,B_incremental,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,8,B_incremental,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,9,B_incremental,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,10,B_incremental,5186.0,1,43.01570835059781,2,73.62521222785205
sano,87,11,B_incremental,5186.0,1,43.01570835059781,2,73.62521222785205
sano,91,0,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,1,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,2,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,3,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,4,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,5,A_steiner,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,6,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,7,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,8,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,9,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,10,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,91,11,B_incremental,1845.0,2,98.58203903702383,3,221.0056327725362
sano,94,0,A_steiner,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,1,A_steiner,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,2,A_steiner,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,3,A_steiner,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,4,A_steiner,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,5,A_steiner,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,6,B_incremental,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,7,B_incremental,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,8,B_incremental,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,9,B_incremental,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,10,B_incremental,5207.0,2,60.408043483634,3,175.87403800604415
sano,94,11,B_incremental,5207.0,2,60.408043483634,3,175.87403800604415
sano,96,0,A_steiner,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,1,A_steiner,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,2,A_steiner,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,3,A_steiner,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,4,A_steiner,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,5,A_steiner,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,6,B_incremental,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,7,B_incremental,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,8,B_incremental,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,9,B_incremental,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,10,B_incremental,1819.0,3,131.74375952385617,2,40.984773911238385
sano,96,11,B_incremental,1819.0,3,131.74375952385617,2,40.984773911238385
sano,102,0,A_steiner,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,1,A_steiner,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,2,A_steiner,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,3,A_steiner,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,4,A_steiner,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,5,A_steiner,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,6,B_incremental,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,7,B_incremental,1792.0,3,148.00890892775584,4,163.13272087525826
sano,102,8,B_incremental,1792.0,3,148.00890892775584,4,163.13272087525826
