city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
sano,439,10,B_incremental,6150.0,1,53.87393632414872,2,134.15575437628087
sano,439,11,B_incremental,6150.0,1,53.87393632414872,2,134.15575437628087
sano,442,0,A_steiner,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,1,A_steiner,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,2,A_steiner,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,3,A_steiner,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,4,A_steiner,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,5,A_steiner,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,6,B_incremental,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,7,B_incremental,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,8,B_incremental,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,9,B_incremental,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,10,B_incremental,5218.0,1,62.429818336369976,2,110.12186353936539
sano,442,11,B_incremental,5218.0,1,62.429818336369976,2,110.12186353936539
sano,449,0,A_steiner,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,1,A_steiner,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,2,A_steiner,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,3,A_steiner,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,4,A_steiner,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,5,A_steiner,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,6,B_incremental,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,7,B_incremental,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,8,B_incremental,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,9,B_incremental,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,10,B_incremental,4818.0,1,11.406425567113324,2,14.336895570960873
sano,449,11,B_incremental,4818.0,1,11.406425567113324,2,14.336895570960873
sano,458,0,A_steiner,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,1,A_steiner,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,2,A_steiner,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,3,A_steiner,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,4,A_steiner,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,5,A_steiner,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,6,B_incremental,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,7,B_incremental,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,8,B_incremental,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,9,B_incremental,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,10,B_incremental,1452.0,2,139.72339505135636,3,223.7884018758999
sano,458,11,B_incremental,1452.0,2,139.72339505135636,3,223.7884018758999
sano,461,0,A_steiner,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,1,A_steiner,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,2,A_steiner,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,3,A_steiner,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,4,A_steiner,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,5,A_steiner,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,6,B_incremental,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,7,B_incremental,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,8,B_incremental,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,9,B_incremental,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,10,B_incremental,4844.0,1,50.89392286701696,2,95.24836301411443
sano,461,11,B_incremental,4844.0,1,50.89392286701696,2,95.24836301411443
sano,464,0,A_steiner,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,1,A_steiner,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,2,A_steiner,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,3,A_steiner,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,4,A_steiner,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,5,A_steiner,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,6,B_incremental,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,7,B_incremental,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,8,B_incremental,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,9,B_incremental,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,10,B_incremental,6161.0,1,41.65629194007678,2,23.562061818805216
sano,464,11,B_incremental,6161.0,1,41.65629194007678,2,23.562061818805216
sano,466,0,A_steiner,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,1,A_steiner,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,2,A_steiner,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,3,A_steiner,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,4,A_steiner,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,5,A_steiner,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,6,B_incremental,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,7,B_incremental,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,8,B_incremental,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,9,B_incremental,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,10,B_incremental,4837.0,1,12.075186797736125,2,60.78519394890254
sano,466,11,B_incremental,4837.0,1,12.075186797736125,2,60.78519394890254
sano,468,0,A_steiner,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,1,A_steiner,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,2,A_steiner,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,3,A_steiner,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,4,A_steiner,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,5,A_steiner,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,6,B_incremental,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,7,B_incremental,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,8,B_incremental,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,9,B_incremental,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,10,B_incremental,5507.0,1,41.30820854500417,2,80.41762531371002
sano,468,11,B_incremental,5507.0,1,41.30820854500417,2,80.41762531371002
sano,473,0,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,1,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,2,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,3,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,4,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,5,A_steiner,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,6,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,7,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,8,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,9,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,10,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,473,11,B_incremental,5021.0,1,23.49069218835953,2,112.06092447510407
sano,477,0,A_steiner,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,1,A_steiner,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,2,A_steiner,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,3,A_steiner,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,4,A_steiner,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,5,A_steiner,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,6,B_incremental,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,7,B_incremental,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,8,B_incremental,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,9,B_incremental,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,10,B_incremental,6144.0,1,66.8341972869911,2,94.80836698908966
sano,477,11,B_incremental,6144.0,1,66.8341972869911,2,94.80836698908966
sano,479,0,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,1,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,2,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,3,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,4,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,5,A_steiner,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,6,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,7,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,8,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,9,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,10,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,479,11,B_incremental,4561.0,2,49.59012647432729,3,156.74523952163017
sano,485,0,A_steiner,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,1,A_steiner,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,2,A_steiner,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,3,A_steiner,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,4,A_steiner,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,5,A_steiner,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,6,B_incremental,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,7,B_incremental,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,8,B_incremental,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,9,B_incremental,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,10,B_incremental,77.0,1,46.08824862129677,2,158.9680599516783
sano,485,11,B_incremental,77.0,1,46.08824862129677,2,158.9680599516783
sano,486,0,A_steiner,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,1,A_steiner,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,2,A_steiner,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,3,A_steiner,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,4,A_steiner,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,5,A_steiner,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,6,B_incremental,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,7,B_incremental,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,8,B_incremental,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,9,B_incremental,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,10,B_incremental,1831.0,1,43.03184457277029,2,47.111961018758635
sano,486,11,B_incremental,1831.0,1,43.03184457277029,2,47.111961018758635
sano,488,0,A_steiner,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,1,A_steiner,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,2,A_steiner,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,3,A_steiner,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,4,A_steiner,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,5,A_steiner,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,6,B_incremental,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,7,B_incremental,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,8,B_incremental,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,9,B_incremental,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,10,B_incremental,6030.0,1,34.38857449177645,2,146.6317971980576
sano,488,11,B_incremental,6030.0,1,34.38857449177645,2,146.6317971980576
kudamatsu,0,0,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,1,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,2,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,3,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,4,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,5,A_steiner,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,6,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,7,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,8,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,9,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,10,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,0,11,B_incremental,782.0,4,110.82124018838516,2,126.57091382092034
kudamatsu,1,0,A_steiner,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,1,A_steiner,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,2,A_steiner,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,3,A_steiner,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,4,A_steiner,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,5,A_steiner,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,6,B_incremental,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,7,B_incremental,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,8,B_incremental,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,9,B_incremental,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,10,B_incremental,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,1,11,B_incremental,1958.0,5,146.16280764372527,4,42.17113677904396
kudamatsu,2,0,A_steiner,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,1,A_steiner,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,2,A_steiner,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,3,A_steiner,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,4,A_steiner,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,5,A_steiner,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,6,B_incremental,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,7,B_incremental,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,8,B_incremental,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,9,B_incremental,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,10,B_incremental,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,2,11,B_incremental,2126.0,6,843.3486438047105,4,101.36112139429054
kudamatsu,4,0,A_steiner,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,1,A_steiner,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,2,A_steiner,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,3,A_steiner,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,4,A_steiner,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,5,A_steiner,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,6,B_incremental,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,7,B_incremental,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,8,B_incremental,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,9,B_incremental,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,10,B_incremental,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,4,11,B_incremental,1316.0,1,14.973519353408737,2,32.40023420869915
kudamatsu,6,0,A_steiner,2424.0,4,332.0779776969405,2,46.50373572695506
kudamatsu,6,1,A_steiner,2424.0,4,332.0779776969405,2,46.50373572695506
kudamatsu,6,2,A_steiner,2424.0,4,332.0779776969405,2,46.50373572695506
kudamatsu,6,3,A_steiner,2424.0,4,332.0779776969405,2,46.50373572695506
kudamatsu,6,4,A_steiner,2424.0,4,332.0779776969405,2,46.50373572695506
kudamatsu,6,5,A_steiner,2424.0,4,332.0779776969405,2,46.50373572695506
kudamatsu,6,6,B_incremental,2424.0,4,332.07797769694054,2,46.50373572695506
kudamatsu,6,7,B_incremental,2424.0,4,332.07797769694054,2,46.50373572695506
kudamatsu,6,8,B_incremental,2424.0,4,332.07797769694054,2,46.50373572695506
kudamatsu,6,9,B_incremental,2424.0,4,332.07797769694054,2,46.50373572695506
kudamatsu,6,10,B_incremental,2424.0,4,332.07797769694054,2,46.50373572695506
kudamatsu,6,11,B_incremental,2424.0,4,332.07797769694054,2,46.50373572695506
kudamatsu,7,0,A_steiner,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,1,A_steiner,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,2,A_steiner,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,3,A_steiner,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,4,A_steiner,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,5,A_steiner,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,6,B_incremental,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,7,B_incremental,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,8,B_incremental,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,9,B_incremental,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,10,B_incremental,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,7,11,B_incremental,1785.0,4,285.94861702587616,5,141.46905989608604
kudamatsu,8,0,A_steiner,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,1,A_steiner,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,2,A_steiner,1737.0,8,693.350374757355,3,157.7715120305554
kudamatsu,8,3,A_steiner,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,4,A_steiner,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,5,A_steiner,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,6,B_incremental,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,7,B_incremental,1737.0,8,693.3503747573551,3,157.7715120305554
kudamatsu,8,8,B_incremental,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,9,B_incremental,1737.0,8,693.3503747573551,3,157.7715120305554
kudamatsu,8,10,B_incremental,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,8,11,B_incremental,1737.0,8,668.9915183748964,3,157.7715120305554
kudamatsu,9,0,A_steiner,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,1,A_steiner,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,2,A_steiner,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,3,A_steiner,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,4,A_steiner,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,5,A_steiner,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,6,B_incremental,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,7,B_incremental,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,8,B_incremental,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,9,B_incremental,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,10,B_incremental,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,9,11,B_incremental,1363.0,3,175.05923416565412,4,125.43073946497631
kudamatsu,10,0,A_steiner,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,1,A_steiner,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,2,A_steiner,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,3,A_steiner,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,4,A_steiner,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,5,A_steiner,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,6,B_incremental,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,7,B_incremental,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,8,B_incremental,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,9,B_incremental,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,10,B_incremental,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,10,11,B_incremental,19.0,3,207.08618352259543,3,152.94308783686589
kudamatsu,11,0,A_steiner,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,1,A_steiner,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,2,A_steiner,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,3,A_steiner,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,4,A_steiner,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,5,A_steiner,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,6,B_incremental,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,7,B_incremental,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,8,B_incremental,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,9,B_incremental,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,10,B_incremental,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,11,11,B_incremental,2066.0,1,7.108757188825833,2,61.210939617396356
kudamatsu,12,0,A_steiner,1973.0,5,382.87082437151173,5,198.66280301456086
kudamatsu,12,1,A_steiner,1973.0,5,382.87082437151173,5,198.66280301456086
kudamatsu,12,2,A_steiner,1973.0,5,382.87082437151173,5,198.66280301456086
kudamatsu,12,3,A_steiner,1973.0,5,382.87082437151173,5,198.66280301456086
kudamatsu,12,4,A_steiner,1973.0,5,382.87082437151173,5,198.66280301456086
kudamatsu,12,5,A_steiner,1973.0,5,382.87082437151173,5,198.66280301456086
kudamatsu,12,6,B_incremental,1973.0,5,356.87673266627746,5,198.66280301456086
kudamatsu,12,7,B_incremental,1973.0,5,356.8767326662775,5,198.66280301456086
kudamatsu,12,8,B_incremental,1973.0,5,356.87673266627746,5,198.66280301456086
kudamatsu,12,9,B_incremental,1973.0,5,356.87673266627746,5,198.66280301456086
kudamatsu,12,10,B_incremental,1973.0,5,356.87673266627746,5,198.66280301456086
kudamatsu,12,11,B_incremental,1973.0,5,356.8767326662775,5,198.66280301456086
kudamatsu,14,0,A_steiner,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,1,A_steiner,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,2,A_steiner,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,3,A_steiner,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,4,A_steiner,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,5,A_steiner,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,6,B_incremental,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,7,B_incremental,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,8,B_incremental,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,9,B_incremental,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,10,B_incremental,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,14,11,B_incremental,823.0,1,14.421597699086014,2,36.86636620355357
kudamatsu,15,0,A_steiner,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,1,A_steiner,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,2,A_steiner,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,3,A_steiner,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,4,A_steiner,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,5,A_steiner,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,6,B_incremental,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,7,B_incremental,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,8,B_incremental,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,9,B_incremental,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,10,B_incremental,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,15,11,B_incremental,1135.0,1,65.80444229383401,2,16.156025689907153
kudamatsu,16,0,A_steiner,682.0,3,112.8471135942699,2,7.1273323847752525
kudamatsu,16,1,A_steiner,682.0,3,112.8471135942699,2,7.1273323847752525
kudamatsu,16,2,A_steiner,682.0,3,112.8471135942699,2,7.1273323847752525
kudamatsu,16,3,A_steiner,682.0,3,112.8471135942699,2,7.1273323847752525
kudamatsu,16,4,A_steiner,682.0,3,112.8471135942699,2,7.1273323847752525
kudamatsu,16,5,A_steiner,682.0,3,112.8471135942699,2,7.1273323847752525
kudamatsu,16,6,B_incremental,682.0,3,112.84711359426991,2,7.1273323847752525
kudamatsu,16,7,B_incremental,682.0,3,112.84711359426991,2,7.1273323847752525
kudamatsu,16,8,B_incremental,682.0,3,112.84711359426991,2,7.1273323847752525
kudamatsu,16,9,B_incremental,682.0,3,112.84711359426991,2,7.1273323847752525
kudamatsu,16,10,B_incremental,682.0,3,112.84711359426991,2,7.1273323847752525
kudamatsu,16,11,B_incremental,682.0,3,112.84711359426991,2,7.1273323847752525
kudamatsu,17,0,A_steiner,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,1,A_steiner,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,2,A_steiner,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,3,A_steiner,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,4,A_steiner,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,5,A_steiner,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,6,B_incremental,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,7,B_incremental,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,8,B_incremental,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,9,B_incremental,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,10,B_incremental,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,17,11,B_incremental,2400.0,5,385.54872616791835,2,125.84629288241709
kudamatsu,18,0,A_steiner,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,1,A_steiner,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,2,A_steiner,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,3,A_steiner,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,4,A_steiner,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,5,A_steiner,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,6,B_incremental,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,7,B_incremental,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,8,B_incremental,2828.0,3,140.91737686331805,2,72.66558128124896
kudamatsu,18,9,B_incremental,2828.0,3,140.91737686331805,2,72.66558128124896
